step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,force_right_turn,heli_speed,min_dist
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,20.0,1.0,100.000200606,5348.600570109021
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,20.0,1.0,100.000200606,5203.0055859922
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,3020.0,1.0,100.000200606,2833.582103270746
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,3020.0,1.0,100.000200606,2795.533186315198
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,3020.0,1.0,100.000200606,2755.239078175872
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,20.0,1.0,100.000200606,5473.362737436064
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,20.0,1.0,100.000200606,5380.749748045952
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,20.0,1.0,100.000200606,5230.9351049375355
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,3020.0,1.0,100.000200606,2856.1622027003773
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,3020.0,1.0,100.000200606,2814.8827034311958
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,3020.0,1.0,100.000200606,2773.603004937535
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,5430.034833691609
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,5246.711406877643
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,20.0,1.0,112.50022568175,5100.057119891598
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2562.038427247127
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,2422.7174242151164
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,2283.392271789012
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,5684.370258541263
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,5591.5309378639295
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,20.0,1.0,112.50022568175,5541.6075642431
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2819.569197191265
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,2772.428364672186
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,2730.9728349540774
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,5724.163933969399
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,5638.8820043904725
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,20.0,1.0,112.50022568175,5590.269426040302
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2856.167539698266
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,2814.886321390629
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,2773.6033497996127
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,20.0,1.0,112.50022568175,5218.833261613761
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,20.0,1.0,112.50022568175,5035.5111216669575
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,20.0,1.0,112.50022568175,4799.388690513413
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,3020.0,1.0,112.50022568175,2562.035537869586
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,3020.0,1.0,112.50022568175,2422.716466894392
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,3020.0,1.0,112.50022568175,2283.3911838399786
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,6020.0,1.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,6020.0,1.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,6020.0,1.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,20.0,1.0,112.50022568175,5474.493819795082
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,20.0,1.0,112.50022568175,5384.250866135951
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,20.0,1.0,112.50022568175,5245.484970903936
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,3020.0,1.0,112.50022568175,2825.9179694594586
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,3020.0,1.0,112.50022568175,2782.056203109606
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,3020.0,1.0,112.50022568175,2743.720767671521
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,6020.0,1.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,6020.0,1.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,6020.0,1.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,20.0,1.0,112.50022568175,5512.961827170198
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,20.0,1.0,112.50022568175,5427.681893000462
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,20.0,1.0,112.50022568175,5289.603453486609
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,3020.0,1.0,112.50022568175,2856.162157066769
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,3020.0,1.0,112.50022568175,2814.885584927416
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,3020.0,1.0,112.50022568175,2773.603004937535
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,6020.0,1.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,6020.0,1.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,6020.0,1.0,112.50022568175,2813.9307394892435
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,20.0,1.0,125.0002507575,5443.237233099962
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,20.0,1.0,125.0002507575,5264.3130440137875
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,20.0,1.0,125.0002507575,5100.05599013979
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,3020.0,1.0,125.0002507575,2562.034042480956
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,3020.0,1.0,125.0002507575,2422.7162944959264
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,3020.0,1.0,125.0002507575,2283.3922717890123
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,6000.0,6020.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,6000.0,6020.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,6000.0,6020.0,1.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,20.0,1.0,125.0002507575,5693.181376500137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,20.0,1.0,125.0002507575,5601.762641980453
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,20.0,1.0,125.0002507575,5528.911077323235
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,3020.0,1.0,125.0002507575,2814.751379855914
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,3020.0,1.0,125.0002507575,2764.3262192010966
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,3020.0,1.0,125.0002507575,2717.7687634453546
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,6000.0,6020.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,6000.0,6020.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,6000.0,6020.0,1.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,20.0,1.0,125.0002507575,5737.364307243683
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,20.0,1.0,125.0002507575,5656.483993419734
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,20.0,1.0,125.0002507575,5590.271535724364
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,3020.0,1.0,125.0002507575,2856.1623036483556
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,3020.0,1.0,125.0002507575,2814.8853954317033
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,3020.0,1.0,125.0002507575,2773.6033497996123
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,6000.0,6020.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,6000.0,6020.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,6000.0,6020.0,1.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,20.0,1.0,125.0002507575,5254.034408216748
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,20.0,1.0,125.0002507575,5041.377586732546
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,20.0,1.0,125.0002507575,4850.7229661140445
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,3020.0,1.0,125.0002507575,2562.034770758701
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,3020.0,1.0,125.0002507575,2422.717215360817
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,3020.0,1.0,125.0002507575,2283.39398623613
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,7000.0,6020.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,7000.0,6020.0,1.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,7900.0,50.000100303,7000.0,6020.0,1.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,20.0,1.0,125.0002507575,5505.147427848867
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,20.0,1.0,125.0002507575,5381.327358301665
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,20.0,1.0,125.0002507575,5283.975267960411
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,3020.0,1.0,125.0002507575,2820.2607970395125
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,3020.0,1.0,125.0002507575,2772.5409860957575
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,3020.0,1.0,125.0002507575,2729.4003198800624
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,30.0000601818,7000.0,6020.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,40.000080242399996,7000.0,6020.0,1.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,7900.0,50.000100303,7000.0,6020.0,1.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,20.0,1.0,125.0002507575,5548.161902067937
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,20.0,1.0,125.0002507575,5433.548233338811
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,20.0,1.0,125.0002507575,5340.936365685338
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,3020.0,1.0,125.0002507575,2856.1622027003773
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,3020.0,1.0,125.0002507575,2814.8881719657797
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,50.000100303,7000.0,3020.0,1.0,125.0002507575,2773.603031084565
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,30.0000601818,7000.0,6020.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,7900.0,40.000080242399996,7000.0,6020.0,1.0,125.0002507575,2116.416247327137
