step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,7000.0,3020.0,112.50022568175,1981.2586780944205
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,7000.0,3020.0,112.50022568175,1677.6515811244496
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,50.000100303,7000.0,3020.0,112.50022568175,1352.104253293882
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,30.0000601818,7000.0,20.0,112.50022568175,4591.473882438718
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,40.000080242399996,7000.0,20.0,112.50022568175,4269.434203331611
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,50.000100303,7000.0,20.0,112.50022568175,3929.7875063317956
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,30.0000601818,7000.0,3020.0,112.50022568175,2207.4845734115947
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,40.000080242399996,7000.0,3020.0,112.50022568175,1979.3253347870536
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,50.000100303,7000.0,3020.0,112.50022568175,1729.1607586215355
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,7000.0,20.0,112.50022568175,4659.359180545909
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,7000.0,20.0,112.50022568175,4359.945837266747
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,7000.0,20.0,112.50022568175,4042.9392159973163
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,7000.0,3020.0,112.50022568175,2275.382661903729
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,7000.0,3020.0,112.50022568175,2069.820246331993
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,7000.0,3020.0,112.50022568175,1842.2755049399043
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,6000.0,20.0,125.0002507575,4639.697570959878
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,6000.0,20.0,125.0002507575,4283.275825598679
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,50.000100303,6000.0,20.0,125.0002507575,3939.3477308024217
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,6000.0,3020.0,125.0002507575,2254.0417920272585
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,6000.0,3020.0,125.0002507575,2012.0458233691722
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,50.000100303,6000.0,3020.0,125.0002507575,1770.087104832352
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,30.0000601818,6000.0,20.0,125.0002507575,4807.078912659283
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,40.000080242399996,6000.0,20.0,125.0002507575,4539.297106317817
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,50.000100303,6000.0,20.0,125.0002507575,4274.458031983426
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,30.0000601818,6000.0,3020.0,125.0002507575,2480.2743554557387
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,40.000080242399996,6000.0,3020.0,125.0002507575,2313.6988711730205
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,50.000100303,6000.0,3020.0,125.0002507575,2147.1297587466074
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,6000.0,20.0,125.0002507575,4874.9596863263905
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,6000.0,20.0,125.0002507575,4629.814339800817
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,6000.0,20.0,125.0002507575,4387.607288584459
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,6000.0,3020.0,125.0002507575,2548.172884420099
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,6000.0,3020.0,125.0002507575,2404.217299377882
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,6000.0,3020.0,125.0002507575,2260.2829349893855
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,7000.0,20.0,125.0002507575,4431.221210803682
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,7000.0,20.0,125.0002507575,4058.650764834681
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,50.000100303,7000.0,20.0,125.0002507575,3710.375005837025
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,7000.0,3020.0,125.0002507575,2012.0491062644362
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,7000.0,3020.0,125.0002507575,1753.911771350624
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,50.000100303,7000.0,3020.0,125.0002507575,1447.3910307697302
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5100.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,30.0000601818,7000.0,20.0,125.0002507575,4613.473646715361
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,40.000080242399996,7000.0,20.0,125.0002507575,4339.843294665432
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,50.000100303,7000.0,20.0,125.0002507575,4076.4557194073304
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,30.0000601818,7000.0,3020.0,125.0002507575,2238.285553043596
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,40.000080242399996,7000.0,3020.0,125.0002507575,2055.5649980170288
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,50.000100303,7000.0,3020.0,125.0002507575,1824.4690352857276
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,7000.0,20.0,125.0002507575,4681.370714254178
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,7000.0,20.0,125.0002507575,4430.357666726401
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,7000.0,20.0,125.0002507575,4189.609626116948
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,7000.0,3020.0,125.0002507575,2306.160627651444
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,7000.0,3020.0,125.0002507575,2146.084130475923
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,7000.0,3020.0,125.0002507575,1937.6091621942821
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,20.0,100.000200606,4633.632913684991
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,6000.0,20.0,100.000200606,4343.24949293226
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,6000.0,20.0,100.000200606,4102.722377047708
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,3020.0,100.000200606,2355.2334004807235
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,6000.0,3020.0,100.000200606,2147.0006501800503
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,6000.0,3020.0,100.000200606,1938.7265023353248
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,6000.0,20.0,100.000200606,4859.8728428742725
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,6000.0,20.0,100.000200606,4644.899946206318
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,6000.0,20.0,100.000200606,4479.797407456613
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,6000.0,3020.0,100.000200606,2581.477402213252
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,6000.0,3020.0,100.000200606,2448.633306609995
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,6000.0,3020.0,100.000200606,2315.807419277967
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,6000.0,20.0,100.000200606,4927.7597104664
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,6000.0,20.0,100.000200606,4735.41667125873
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,6000.0,20.0,100.000200606,4592.945107409808
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,6000.0,3020.0,100.000200606,2649.3634492599463
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,6000.0,3020.0,100.000200606,2539.1629987570886
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,6000.0,3020.0,100.000200606,2428.957210627965
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,7000.0,20.0,100.000200606,4453.234180662122
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,7000.0,20.0,100.000200606,4108.578553082087
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,7000.0,20.0,100.000200606,3736.058907206553
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,7000.0,3020.0,100.000200606,2113.2340562554423
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,7000.0,3020.0,100.000200606,1824.3116384390212
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,7000.0,3020.0,100.000200606,1535.3881603626112
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,7000.0,20.0,100.000200606,4679.472380756581
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,7000.0,20.0,100.000200606,4410.236661585067
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,7000.0,20.0,100.000200606,4113.134671011642
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,7000.0,3020.0,100.000200606,2339.483184238393
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,7000.0,3020.0,100.000200606,2125.988696880896
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,7000.0,3020.0,100.000200606,1912.4608796825376
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
